pc_wallclock_iso,firmware_time_ms,ch0_uV,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV,ch17_uV,ch18_uV,ch19_uV,ch20_uV,ch21_uV,ch22_uV,ch23_uV,ch24_uV,ch25_uV,ch26_uV,ch27_uV,ch28_uV,ch29_uV,ch30_uV,ch31_uV,ch32_uV,ch33_uV,ch34_uV,ch35_uV,ch36_uV,ch37_uV,ch38_uV,ch39_uV,ch40_uV,ch41_uV,ch42_uV,ch43_uV,ch44_uV,ch45_uV,ch46_uV,ch47_uV,ch48_uV,ch49_uV,ch50_uV,ch51_uV,ch52_uV,ch53_uV,ch54_uV,ch55_uV,ch56_uV,ch57_uV,ch58_uV,ch59_uV,ch60_uV,ch61_uV,ch62_uV,ch63_uV,ch64_uV,ch65_uV,ch66_uV,ch67_uV,ch68_uV,ch69_uV,ch70_uV,ch71_uV,flagged
# mark: 2026-07-07T14:37:23.871051, air
2026-07-07T14:38:08.036162,11296142,2234134,1463356,1026992,727310,518913,368289,254840,175418,117015,2159710,1428337,999851,707397,505065,355644,246486,168190,111236,2205696,1421489,989818,701313,498123,351867,244960,166683,111179,2213916,1425228,989418,703792,498123,353755,245552,168418,112171,2192459,1407642,980472,690078,493469,349159,243358,166320,112838,2030277,1288223,894794,627861,444450,313110,217285,147495,97789,1829795,1151733,789737,550403,389900,270309,185222,123767,81005,1699237,1071033,736446,515632,361251,251350,172996,114574,74272,0
2026-07-07T14:38:08.181990,11296273,2234115,1463413,1027011,727291,518932,368328,254821,175437,116977,2159633,1428260,999794,707378,505008,355644,246467,168209,111217,2206268,1421566,989837,701332,498123,351905,244960,166683,111179,2213974,1425285,989475,703887,498161,353775,245571,168418,112190,2192535,1407718,980510,690059,493469,349159,243358,166320,112876,2030315,1288223,894832,627880,444450,313110,217266,147495,97770,1829834,1151733,789737,550384,389881,270328,185222,123767,81024,1699295,1071128,736541,515632,361251,251369,172996,114555,74310,0
2026-07-07T14:38:08.320015,11296419,2234306,1463584,1027107,727310,518989,368366,254840,175457,117034,2159938,1428413,999832,707397,505065,355682,246505,168228,111236,2206592,1421604,989894,701351,498161,351943,244941,166664,111179,2213993,1425304,989494,703926,498142,353755,245571,168418,112190,2192478,1407680,980491,690040,493450,349140,243377,166301,112876,2030372,1288185,894813,627841,444469,313091,217304,147495,97770,1829891,1151809,789756,550403,389862,270328,185279,123767,81024,1699333,1071338,736637,515708,361270,251350,173034,114555,74310,0
2026-07-07T14:38:08.422636,11296529,2234077,1463451,1026973,727233,518970,368309,254821,175457,117015,2159462,1428375,999736,707340,505008,355663,246524,168247,111236,2206478,1421604,989894,701332,498161,351924,244922,166645,111179,2213783,1425342,989551,703926,498180,353794,245609,168418,112209,2192478,1407737,980529,690040,493469,349159,243377,166320,112876,2030201,1288127,894775,627841,444450,313091,217266,147476,97770,1830043,1151866,789775,550479,389881,270309,185318,123748,81005,1699180,1071357,736560,515689,361270,251331,173015,114555,74310,0
2026-07-07T14:38:08.540831,11296647,2234172,1463489,1026935,727252,519008,368309,254821,175457,117053,2159385,1428356,999736,707340,505008,355644,246543,168266,111236,2206421,1421566,989856,701313,498180,351982,244941,166664,111160,2213707,1425361,989513,703926,498161,353794,245609,168399,112209,2192611,1407775,980548,690002,493469,349159,243339,166320,112857,2030105,1288166,894794,627841,444450,313091,217266,147476,97770,1829814,1151809,789794,550479,389862,270328,185298,123729,81005,1699256,1071395,736598,515728,361270,251312,173034,114555,74310,0
2026-07-07T14:38:08.679672,11296786,2234211,1463451,1026916,727272,518989,368289,254821,175457,117053,2159557,1428299,999717,707321,505008,355663,246562,168266,111255,2206230,1421604,989856,701332,498161,352001,244941,166683,111179,2213668,1425361,989513,703964,498199,353813,245609,168380,112247,2192764,1407814,980625,690021,493469,349197,243358,166320,112857,2030067,1288204,894851,627841,444450,313091,217266,147476,97732,1829967,1151809,789814,550479,389843,270328,185318,123691,81024,1699504,1071453,736598,515728,361270,251312,173034,114574,74329,0
2026-07-07T14:38:08.818753,11296923,2234153,1463451,1026916,727272,518989,368270,254802,175457,117053,2159843,1428394,999755,707321,504989,355663,246543,168285,111217,2206668,1421871,989933,701351,498199,352020,244922,166664,111217,2213707,1425399,989513,703964,498199,353794,245609,168380,112247,2192764,1407833,980625,690021,493469,349197,243358,166320,112838,2030067,1288166,894851,627861,444469,313091,217247,147438,97732,1830177,1151905,789871,550498,389881,270347,185337,123691,81024,1699314,1071319,736541,515670,361213,251274,173034,114593,74291,0
2026-07-07T14:38:08.954002,11297061,2234134,1463451,1026897,727252,518970,368270,254802,175457,117034,2159423,1428241,999755,707359,504970,355644,246543,168285,111236,2206916,1421985,989952,701351,498180,352039,244960,166645,111217,2213707,1425437,989513,703926,498180,353794,245590,168399,112247,2192916,1407890,980606,690040,493507,349235,243377,166339,112819,2029991,1288089,894832,627880,444469,313091,217247,147438,97732,1830120,1151809,789814,550498,389900,270309,185337,123691,81005,1699485,1071319,736541,515632,361213,251293,172996,114612,74272,0
2026-07-07T14:38:09.107114,11297208,2234134,1463451,1026916,727252,518951,368251,254783,175476,117015,2159290,1428127,999794,707359,504951,355625,246543,168285,111217,2207260,1422004,989913,701351,498180,352001,244979,166664,111198,2213611,1425399,989456,703907,498142,353775,245571,168380,112247,2192783,1407814,980472,690002,493488,349216,243320,166358,112838,2029666,1287956,894737,627822,444488,313091,217227,147418,97770,1829948,1151714,789756,550518,389900,270290,185356,123691,81005,1699409,1071243,736541,515594,361213,251274,172996,114612,74234,0
2026-07-07T14:38:09.238632,11297345,2234153,1463470,1026935,727252,518989,368232,254745,175495,117015,2159271,1428070,999794,707378,504932,355644,246562,168285,111179,2207355,1421985,989933,701351,498199,351982,244998,166683,111160,2213592,1425342,989475,703907,498123,353775,245552,168380,112247,2192764,1407775,980472,690002,493488,349216,243358,166358,112876,2029895,1287937,894718,627765,444488,313129,217247,147457,97770,1829967,1151866,789756,550518,389900,270290,185375,123710,81043,1699581,1071338,736541,515575,361213,251274,173015,114612,74234,0
2026-07-07T14:38:09.365968,11297472,2234115,1463451,1026935,727272,518970,368213,254764,175495,117034,2159690,1428222,999774,707416,504932,355644,246562,168285,111198,2207069,1421833,989952,701332,498199,351982,244960,166721,111160,2213630,1425304,989475,703907,498085,353736,245571,168380,112247,2192764,1407871,980529,690059,493507,349235,243358,166378,112876,2029914,1287994,894737,627784,444507,313129,217208,147438,97789,1829948,1151828,789737,550518,389919,270290,185356,123729,81043,1699562,1071338,736484,515556,361194,251274,173015,114612,74253,0
2026-07-07T14:38:09.503709,11297600,2234153,1463432,1026916,727272,518970,368194,254745,175495,117015,2159977,1428165,999736,707416,504913,355625,246562,168304,111198,2206783,1421718,989952,701313,498180,351943,244960,166683,111160,2213726,1425323,989532,703907,498085,353736,245571,168361,112228,2192688,1407795,980491,690040,493488,349216,243358,166378,112857,2029933,1288032,894756,627784,444526,313167,217227,147438,97808,1830005,1151847,789737,550498,389919,270271,185356,123729,81062,1699428,1071167,736370,515499,361156,251255,172996,114612,74234,0
2026-07-07T14:38:09.619833,11297721,2234172,1463451,1026954,727233,518951,368213,254726,175514,117034,2160034,1428279,999717,707416,504875,355606,246562,168304,111198,2207050,1421794,989990,701313,498180,351943,244941,166683,111179,2213897,1425323,989532,703887,498085,353717,245552,168342,112228,2192688,1407680,980434,689983,493450,349178,243320,166358,112876,2029838,1287975,894699,627765,444545,313167,217227,147418,97808,1830329,1152095,789871,550556,389976,270271,185394,123729,81062,1699676,1071319,736465,515594,361156,251293,173015,114612,74214,0
2026-07-07T14:38:09.748878,11297855,2234172,1463432,1026973,727252,518970,368213,254707,175533,117034,2159652,1428222,999679,707359,504856,355567,246582,168323,111198,2207126,1421794,989990,701313,498218,351905,244941,166702,111198,2213840,1425190,989494,703887,498085,353698,245532,168399,112247,2192649,1407680,980415,689964,493488,349197,243339,166378,112876,2029590,1287899,894660,627784,444526,313167,217247,147457,97846,1830520,1152172,789947,550556,390014,270290,185413,123729,81062,1699962,1071376,736465,515594,361175,251312,173015,114593,74214,0
2026-07-07T14:38:09.897632,11298004,2234172,1463451,1026973,727252,518989,368213,254688,175571,117015,2159633,1428260,999717,707397,504875,355567,246582,168361,111236,2206802,1421756,989971,701332,498237,351924,244960,166721,111179,2213878,1425228,989494,703868,498085,353679,245513,168418,112266,2192611,1407642,980396,689964,493469,349197,243320,166378,112876,2029647,1288013,894680,627803,444526,313167,217247,147476,97827,1830596,1152191,789966,550575,390014,270309,185432,123710,81081,1699905,1071434,736503,515594,361194,251312,172996,114612,74214,0
2026-07-07T14:38:10.026635,11298133,2234192,1463432,1026992,727252,518989,368194,254688,175609,116996,2159099,1428222,999717,707378,504875,355567,246582,168342,111236,2206630,1421718,989933,701313,498256,351943,244960,166721,111160,2214126,1425228,989513,703830,498104,353660,245494,168418,112247,2192497,1407566,980358,689945,493431,349178,243339,166339,112876,2029647,1288089,894699,627841,444526,313186,217266,147495,97827,1830425,1152153,789966,550556,390014,270309,185432,123691,81081,1699771,1071357,736484,515556,361232,251312,172958,114631,74253,0
2026-07-07T14:38:10.160890,11298267,2234192,1463451,1026973,727272,518970,368194,254707,175590,116996,2158756,1428089,999698,707359,504856,355587,246562,168323,111217,2207031,1421852,989952,701293,498275,351943,244960,166721,111160,2214126,1425209,989589,703868,498104,353641,245513,168418,112247,2192440,1407508,980281,689945,493392,349197,243377,166358,112876,2029666,1288147,894641,627784,444526,313205,217266,147533,97808,1830425,1152076,789909,550556,390033,270328,185413,123710,81081,1699829,1071338,736541,515537,361194,251293,172996,114631,74253,0
2026-07-07T14:38:10.313957,11298405,2234249,1463489,1026935,727310,518970,368194,254688,175590,116996,2158775,1427917,999660,707397,504894,355625,246562,168380,111179,2207431,1422138,990047,701332,498294,351943,244979,166740,111198,2213993,1425170,989589,703868,498104,353641,245494,168418,112266,2192421,1407470,980205,689907,493392,349159,243396,166339,112876,2029838,1288261,894737,627803,444545,313224,217266,147552,97808,1830711,1152191,789928,550575,390052,270328,185413,123710,81062,1699867,1071338,736541,515556,361194,251293,172996,114631,74253,0
2026-07-07T14:38:10.439942,11298547,2234535,1463623,1027069,727405,519008,368232,254707,175609,117034,2159195,1427993,999717,707435,504913,355625,246562,168399,111179,2207698,1422214,990085,701351,498313,351943,244979,166740,111198,2214374,1425285,989589,703887,498123,353641,245475,168380,112285,2192382,1407432,980110,689907,493354,349121,243396,166339,112876,2029933,1288394,894870,627841,444564,313224,217266,147533,97789,1830864,1152229,789909,550575,390052,270347,185394,123729,81062,1699848,1071319,736503,515518,361194,251312,173015,114631,74253,0
2026-07-07T14:38:10.551570,11298658,2234249,1463489,1026897,727310,518970,368156,254669,175571,116996,2158622,1427936,999622,707378,504875,355644,246543,168380,111160,2207889,1422405,990104,701351,498352,351924,244960,166721,111179,2214412,1425361,989608,703887,498142,353660,245475,168399,112285,2192363,1407413,980091,689907,493354,349140,243434,166339,112876,2030105,1288452,894928,627841,444564,313243,217266,147533,97808,1830883,1152286,789966,550632,390071,270347,185413,123729,81062,1700038,1071472,736541,515537,361194,251312,173034,114650,74234,0
2026-07-07T14:38:10.706990,11298808,2234325,1463432,1026897,727348,518989,368175,254707,175571,116977,2158413,1427860,999660,707359,504875,355625,246543,168399,111179,2207927,1422424,990142,701351,498332,351943,244979,166721,111198,2214374,1425361,989627,703868,498104,353679,245456,168380,112266,2192211,1407299,980052,689945,493354,349121,243415,166320,112895,2030105,1288452,894908,627822,444545,313224,217266,147533,97827,1830596,1152210,789871,550594,390052,270347,185413,123691,81062,1700019,1071472,736541,515518,361175,251312,173053,114650,74214,0
2026-07-07T14:38:10.850595,11298957,2234363,1463413,1026897,727367,518970,368175,254688,175571,116977,2158699,1427974,999698,707378,504875,355606,246543,168399,111179,2207718,1422367,990123,701351,498332,351943,244960,166759,111198,2214470,1425399,989685,703907,498123,353717,245475,168399,112285,2192306,1407337,980110,689964,493335,349121,243434,166320,112915,2030181,1288375,894908,627784,444545,313224,217285,147552,97808,1830864,1152324,789909,550575,390033,270385,185413,123710,81062,1699810,1071453,736560,515518,361194,251274,173053,114650,74234,0
# mark: 2026-07-07T14:38:10.974754, air
2026-07-07T14:38:10.983261,11299086,2234439,1463470,1026878,727348,518989,368175,254669,175571,116996,2158336,1427784,999679,707397,504856,355587,246543,168399,111160,2207660,1422309,990142,701389,498352,351943,244941,166759,111198,2214336,1425304,989608,703887,498142,353717,245456,168380,112285,2192402,1407451,980091,689945,493316,349121,243492,166320,112934,2030296,1288452,894928,627822,444507,313243,217285,147552,97808,1830806,1152286,789890,550613,390033,270385,185413,123672,81024,1699791,1071453,736598,515499,361156,251255,173034,114650,74214,0
2026-07-07T14:38:11.106459,11299213,2234439,1463451,1026859,727348,518970,368156,254669,175552,116996,2158374,1427726,999679,707378,504837,355567,246543,168399,111160,2207660,1422348,990161,701408,498390,351886,244979,166702,111179,2214317,1425228,989627,703887,498142,353736,245456,168380,112285,2192363,1407527,980091,689926,493335,349140,243511,166320,112934,2030258,1288547,894908,627803,444488,313262,217266,147514,97827,1830864,1152381,789947,550613,390033,270385,185432,123672,81024,1699829,1071415,736541,515441,361137,251255,173015,114650,74214,0
2026-07-07T14:38:11.213858,11299321,2234459,1463470,1026840,727291,518970,368156,254650,175552,116996,2158775,1427707,999660,707359,504817,355567,246524,168399,111141,2207641,1422348,990161,701389,498371,351905,244941,166664,111179,2214298,1425151,989570,703868,498161,353717,245494,168380,112285,2192268,1407432,980033,689888,493297,349121,243492,166301,112934,2030277,1288433,894851,627784,444469,313262,217247,147476,97827,1830825,1152305,789947,550594,389976,270366,185413,123634,81005,1700096,1071643,736618,515460,361137,251235,172996,114669,74214,0
2026-07-07T14:38:11.333788,11299440,2234459,1463508,1026840,727291,518951,368137,254650,175533,116996,2158470,1427516,999679,707378,504817,355548,246505,168361,111141,2207164,1422214,990066,701332,498352,351886,244903,166625,111160,2214088,1425018,989475,703792,498123,353660,245475,168361,112304,2192192,1407413,979995,689830,493259,349082,243473,166301,112915,2030468,1288509,894832,627803,444507,313301,217208,147457,97827,1830654,1152267,789871,550518,389957,270309,185356,123596,80986,1700210,1071624,736598,515422,361118,251235,172958,114669,74214,0
2026-07-07T14:38:11.472540,11299579,2234516,1463489,1026821,727252,518951,368099,254611,175533,116996,2158413,1427497,999641,707378,504760,355529,246505,168380,111141,2206821,1422061,990028,701313,498313,351848,244903,166645,111198,2213955,1424980,989418,703754,498085,353641,245437,168361,112266,2192154,1407337,979957,689811,493221,349063,243453,166301,112895,2030334,1288452,894794,627746,444469,313243,217208,147457,97827,1830253,1151981,789756,550479,389900,270271,185356,123577,80966,1700363,1071701,736560,515346,361099,251197,172939,114631,74195,0
2026-07-07T14:38:11.608457,11299714,2234573,1463489,1026821,727272,518932,368061,254631,175495,116996,2158184,1427516,999584,707340,504741,355510,246448,168342,111160,2206802,1422023,990009,701255,498275,351829,244846,166625,111160,2213878,1424942,989360,703735,498085,353622,245437,168342,112228,2192039,1407222,979862,689773,493164,349025,243396,166263,112876,2030334,1288394,894699,627670,444412,313205,217151,147418,97789,1830120,1151866,789737,550403,389823,270214,185337,123538,80966,1700382,1071720,736522,515346,361080,251197,172920,114612,74195,0
2026-07-07T14:38:11.750987,11299857,2234649,1463546,1026821,727310,518951,368080,254650,175476,116996,2158641,1427669,999660,707359,504760,355491,246429,168342,111160,2206459,1421947,989952,701236,498294,351829,244865,166587,111160,2213726,1424827,989303,703697,498104,353641,245437,168323,112247,2192058,1407203,979919,689830,493202,349044,243453,166263,112895,2030448,1288528,894813,627727,444469,313262,217208,147457,97827,1830406,1152153,789947,550518,389919,270290,185413,123596,80986,1700973,1071968,736713,515518,361194,251255,172958,114631,74214,0
