pc_wallclock_iso,firmware_time_ms,ch0_uV,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV,ch17_uV,ch18_uV,ch19_uV,ch20_uV,ch21_uV,ch22_uV,ch23_uV,ch24_uV,ch25_uV,ch26_uV,ch27_uV,ch28_uV,ch29_uV,ch30_uV,ch31_uV,ch32_uV,ch33_uV,ch34_uV,ch35_uV,ch36_uV,ch37_uV,ch38_uV,ch39_uV,ch40_uV,ch41_uV,ch42_uV,ch43_uV,ch44_uV,ch45_uV,ch46_uV,ch47_uV,ch48_uV,ch49_uV,ch50_uV,ch51_uV,ch52_uV,ch53_uV,ch54_uV,ch55_uV,ch56_uV,ch57_uV,ch58_uV,ch59_uV,ch60_uV,ch61_uV,ch62_uV,ch63_uV,ch64_uV,ch65_uV,ch66_uV,ch67_uV,ch68_uV,ch69_uV,ch70_uV,ch71_uV,flagged
# mark: 2026-07-07T17:02:49.696705, air
2026-07-07T17:03:13.905146,20002332,2232627,1461887,1025638,725898,517673,367164,253715,174541,116291,2156810,1425609,997962,705680,503540,354614,245342,167388,110416,2202110,1418457,987510,699653,496521,350742,243873,165748,110225,2210750,1422653,987472,701904,496673,352458,244407,167579,111408,2188186,1404323,978202,688076,491943,347747,242443,165157,112190,2026271,1285247,892581,626068,443172,312080,216350,146579,97045,1825065,1148510,787601,548744,388393,268917,184192,122547,80165,1696491,1068210,733699,512962,359039,249443,171356,113220,72917,0
2026-07-07T17:03:14.038607,20002466,2232589,1461868,1025676,725917,517711,367145,253715,174560,116310,2157058,1425628,997924,705623,503540,354595,245304,167388,110416,2201919,1418380,987453,699653,496521,350742,243835,165748,110225,2210674,1422615,987472,701923,496654,352458,244407,167579,111408,2188205,1404419,978202,688018,491943,347747,242443,165157,112209,2026519,1285286,892639,626106,443172,312118,216350,146598,97064,1824970,1148510,787563,548725,388336,268917,184192,122547,80184,1696605,1068267,733680,512886,359039,249443,171356,113201,72917,0
2026-07-07T17:03:14.173092,20002593,2232647,1461887,1025676,725936,517711,367145,253715,174579,116310,2156543,1425514,997848,705642,503578,354557,245285,167407,110416,2201767,1418228,987377,699577,496521,350742,243816,165748,110206,2210521,1422500,987434,701904,496616,352439,244407,167560,111370,2188148,1404342,978164,687999,491924,347728,242462,165176,112228,2026710,1285438,892715,626144,443172,312099,216350,146617,97064,1824951,1148490,787563,548725,388317,268878,184211,122547,80165,1696605,1068286,733718,512905,359020,249443,171375,113182,72917,0
2026-07-07T17:03:14.299687,20002727,2232627,1461887,1025657,725936,517692,367145,253753,174560,116310,2156543,1425533,997848,705623,503597,354576,245304,167427,110416,2201938,1418342,987396,699615,496521,350742,243816,165748,110225,2210579,1422538,987434,701942,496654,352478,244388,167541,111370,2188148,1404323,978145,687980,491905,347728,242462,165176,112209,2026863,1285533,892715,626163,443172,312118,216369,146598,97045,1825008,1148548,787639,548763,388317,268898,184211,122547,80165,1696682,1068286,733757,512924,359020,249443,171356,113182,72917,0
2026-07-07T17:03:14.444207,20002871,2232627,1461944,1025619,725955,517692,367145,253772,174560,116329,2156849,1425590,997829,705623,503654,354537,245304,167427,110416,2201538,1418266,987377,699596,496501,350742,243797,165710,110263,2210636,1422500,987415,701923,496654,352458,244369,167560,111370,2188263,1404361,978126,687942,491886,347747,242462,165195,112209,2026863,1285553,892829,626182,443172,312099,216369,146598,97026,1825199,1148605,787658,548763,388317,268917,184230,122566,80165,1696243,1068172,733699,512866,358982,249385,171375,113201,72917,0
2026-07-07T17:03:14.592753,20003005,2232666,1461925,1025657,725936,517692,367145,253715,174579,116291,2156963,1425533,997810,705642,503635,354576,245285,167446,110435,2201461,1418228,987415,699615,496521,350742,243835,165710,110263,2210807,1422500,987396,701942,496635,352401,244407,167560,111370,2188205,1404380,978126,687961,491867,347747,242481,165214,112228,2026996,1285705,892906,626277,443191,312118,216388,146598,97026,1825084,1148548,787620,548782,388317,268898,184230,122585,80146,1696052,1068096,733718,512886,358963,249385,171375,113201,72937,0
2026-07-07T17:03:14.730419,20003157,2232914,1462078,1025753,726013,517730,367202,253753,174598,116291,2156753,1425590,997905,705680,503635,354576,245304,167465,110454,2201557,1418323,987415,699615,496521,350742,243854,165710,110244,2210941,1422557,987434,701961,496635,352420,244388,167541,111331,2188091,1404380,978126,687923,491828,347728,242481,165233,112228,2026920,1285629,892887,626277,443172,312118,216369,146598,97026,1825161,1148548,787639,548782,388355,268859,184230,122585,80127,1696243,1068172,733718,512886,358963,249423,171375,113182,72975,0
2026-07-07T17:03:14.876766,20003300,2232666,1461963,1025695,725936,517692,367145,253734,174560,116271,2156715,1425552,997867,705642,503635,354537,245285,167484,110473,2201461,1418304,987396,699653,496501,350704,243835,165691,110225,2211189,1422634,987453,701942,496635,352420,244388,167541,111312,2188072,1404380,978069,687904,491771,347747,242481,165233,112209,2026691,1285553,892906,626297,443172,312118,216350,146598,97045,1825256,1148624,787658,548801,388355,268898,184249,122585,80108,1696147,1068191,733699,512886,358963,249404,171356,113201,72956,0
2026-07-07T17:03:14.990293,20003418,2232589,1461944,1025676,725936,517692,367164,253753,174560,116310,2156620,1425533,997886,705661,503635,354537,245285,167465,110473,2201423,1418323,987396,699615,496444,350666,243778,165710,110244,2211055,1422653,987415,701923,496654,352420,244407,167522,111312,2187996,1404399,978088,687904,491771,347766,242481,165233,112171,2026729,1285572,892906,626335,443172,312099,216369,146617,97045,1825351,1148700,787639,548763,388298,268859,184249,122623,80089,1696415,1068039,733661,512847,358924,249385,171356,113201,72937,0
2026-07-07T17:03:15.123120,20003550,2232589,1461925,1025695,725955,517711,367126,253753,174541,116310,2157020,1425647,997848,705680,503673,354537,245285,167446,110492,2201709,1418380,987396,699653,496482,350666,243797,165710,110263,2210884,1422615,987358,701904,496654,352401,244388,167503,111312,2188015,1404419,978088,687923,491809,347766,242500,165233,112152,2026939,1285743,892963,626411,443191,312080,216350,146598,97007,1825733,1148815,787677,548782,388298,268859,184288,122585,80108,1696796,1068153,733776,512847,358943,249404,171356,113201,72937,0
2026-07-07T17:03:15.235251,20003662,2232589,1461944,1025753,725955,517711,367126,253753,174560,116329,2156982,1425647,997867,705680,503692,354537,245265,167484,110492,2201957,1418438,987396,699672,496501,350685,243835,165710,110282,2211017,1422576,987396,701904,496673,352439,244407,167484,111312,2187938,1404457,978050,687885,491790,347747,242481,165252,112152,2026996,1285743,893096,626449,443191,312061,216388,146617,97007,1825733,1148777,787696,548782,388317,268859,184326,122623,80089,1696395,1067924,733776,512866,358963,249385,171356,113220,72956,0
2026-07-07T17:03:15.375889,20003800,2232608,1461944,1025695,725955,517711,367107,253753,174560,116329,2157135,1425590,997848,705661,503692,354518,245285,167503,110454,2201614,1418285,987358,699672,496501,350646,243816,165729,110301,2211113,1422653,987396,701923,496692,352420,244388,167503,111312,2187805,1404361,978031,687885,491790,347747,242443,165252,112152,2026958,1285705,893039,626411,443191,312061,216407,146636,97045,1825790,1148796,787696,548782,388336,268840,184326,122642,80108,1696586,1067867,733795,512866,358943,249366,171356,113220,72937,0
2026-07-07T17:03:15.514269,20003941,2232608,1461963,1025676,725975,517711,367088,253753,174541,116348,2156868,1425571,997829,705661,503673,354518,245265,167522,110454,2201576,1418209,987396,699672,496501,350627,243816,165710,110321,2211055,1422576,987396,701980,496711,352439,244369,167503,111331,2187709,1404342,978012,687866,491771,347709,242404,165214,112094,2026920,1285686,893039,626411,443191,312061,216388,146636,97045,1825771,1148834,787715,548801,388336,268821,184307,122623,80108,1696605,1067657,733699,512828,358963,249366,171375,113220,72937,0
2026-07-07T17:03:15.633708,20004061,2232551,1461982,1025695,726013,517730,367126,253753,174541,116348,2156715,1425514,997829,705661,503654,354518,245265,167522,110473,2201595,1418304,987434,699691,496501,350589,243816,165710,110321,2210884,1422557,987377,701999,496711,352401,244407,167503,111370,2187690,1404323,977935,687847,491771,347709,242404,165195,112075,2026958,1285667,893039,626411,443229,312080,216388,146617,97045,1825733,1148872,787696,548820,388336,268821,184307,122623,80089,1696548,1067466,733642,512790,358963,249385,171375,113201,72937,0
2026-07-07T17:03:15.772964,20004195,2232551,1461982,1025676,725994,517730,367164,253753,174522,116329,2156429,1425571,997886,705719,503616,354499,245227,167484,110454,2201633,1418285,987434,699672,496482,350589,243835,165729,110321,2210712,1422405,987319,701961,496692,352401,244388,167503,111389,2187729,1404342,977935,687885,491752,347747,242404,165214,112075,2026786,1285705,893058,626430,443210,312061,216369,146598,97064,1825771,1148910,787735,548839,388374,268840,184307,122623,80070,1696491,1067390,733661,512771,358963,249385,171337,113201,72937,0
2026-07-07T17:03:15.891707,20004319,2232456,1461982,1025695,725936,517749,367164,253753,174503,116348,2156067,1425571,997829,705738,503616,354518,245246,167503,110454,2201633,1418266,987396,699653,496482,350608,243873,165710,110301,2210750,1422443,987339,702018,496711,352420,244388,167503,111389,2187671,1404342,977916,687866,491752,347747,242366,165214,112075,2026844,1285858,893096,626449,443229,312042,216407,146579,97084,1826019,1149082,787754,548877,388412,268840,184307,122604,80089,1696357,1067447,733718,512771,358963,249366,171318,113182,72937,0
2026-07-07T17:03:16.033278,20004461,2232532,1462001,1025714,725955,517730,367145,253753,174503,116348,2155971,1425609,997848,705738,503616,354480,245265,167484,110454,2201538,1418228,987434,699634,496482,350627,243873,165691,110282,2210941,1422500,987415,702037,496730,352439,244388,167503,111370,2187767,1404419,977973,687904,491790,347747,242366,165214,112075,2026844,1285820,893020,626430,443229,312061,216369,146579,97084,1826152,1149196,787792,548877,388431,268821,184307,122604,80108,1696243,1067390,733623,512771,358943,249366,171337,113182,72898,0
2026-07-07T17:03:16.161168,20004589,2232513,1462040,1025714,725936,517730,367145,253734,174484,116348,2155876,1425609,997867,705757,503616,354499,245265,167484,110416,2201252,1418170,987415,699615,496444,350608,243873,165691,110263,2210826,1422462,987396,702075,496749,352420,244369,167522,111370,2187881,1404476,977993,687923,491790,347805,242404,165233,112094,2026920,1285934,893077,626430,443229,312080,216407,146560,97084,1826248,1149234,787754,548858,388431,268840,184288,122604,80108,1696205,1067295,733585,512771,358924,249366,171337,113182,72898,0
2026-07-07T17:03:16.272140,20004697,2232513,1462020,1025714,725917,517730,367145,253734,174484,116348,2156028,1425552,997829,705795,503597,354499,245246,167465,110416,2201156,1418190,987415,699653,496444,350627,243873,165710,110244,2210598,1422462,987358,702018,496749,352401,244369,167503,111351,2188034,1404533,978012,687942,491809,347785,242385,165252,112094,2026825,1285839,892982,626354,443229,312099,216388,146579,97084,1826076,1149177,787715,548801,388450,268878,184288,122623,80089,1696071,1067428,733661,512790,358943,249366,171337,113162,72898,0
2026-07-07T17:03:16.398002,20004825,2232456,1462001,1025695,725898,517711,367164,253753,174484,116367,2156105,1425476,997810,705814,503578,354480,245246,167465,110416,2201061,1418132,987377,699596,496425,350646,243873,165710,110206,2210693,1422538,987377,702037,496749,352420,244350,167484,111331,2188167,1404533,978069,687980,491828,347785,242404,165271,112094,2027015,1285991,893096,626392,443210,312137,216369,146541,97103,1826076,1149196,787715,548782,388431,268878,184268,122623,80070,1695671,1067237,733585,512771,358905,249385,171337,113162,72917,0
2026-07-07T17:03:16.521550,20004947,2232494,1462020,1025676,725879,517692,367164,253753,174484,116367,2156314,1425495,997829,705814,503559,354461,245246,167484,110416,2200927,1418113,987358,699596,496444,350646,243873,165710,110187,2210579,1422557,987377,702056,496749,352478,244350,167465,111331,2188148,1404476,978088,688018,491848,347785,242424,165290,112075,2027416,1286010,893096,626411,443229,312137,216350,146560,97103,1825885,1149120,787754,548782,388412,268898,184249,122623,80070,1695976,1067428,733623,512790,358905,249385,171356,113182,72917,0
2026-07-07T17:03:16.656125,20005061,2232456,1462020,1025676,725898,517673,367164,253772,174522,116386,2156448,1425457,997791,705814,503559,354480,245265,167503,110416,2201252,1418190,987415,699596,496463,350646,243873,165710,110187,2210636,1422481,987358,702037,496749,352478,244369,167465,111331,2188205,1404514,978050,687961,491848,347785,242385,165309,112075,2027511,1286068,893135,626506,443267,312118,216388,146560,97103,1825809,1149063,787735,548839,388431,268917,184268,122623,80070,1696205,1067466,733623,512809,358924,249366,171356,113182,72917,0
2026-07-07T17:03:16.753444,20005180,2232742,1462192,1025810,725955,517730,367202,253829,174541,116405,2156849,1425476,997867,705871,503635,354480,245246,167503,110416,2201385,1418247,987415,699615,496482,350646,243892,165710,110168,2210655,1422481,987453,702037,496788,352497,244388,167484,111312,2188129,1404495,978012,687923,491828,347785,242385,165328,112075,2027511,1286068,893116,626506,443267,312080,216369,146579,97084,1826019,1149101,787773,548877,388431,268936,184307,122623,80051,1696472,1067562,733699,512886,358982,249366,171356,113182,72917,0
2026-07-07T17:03:16.879793,20005303,2232456,1462059,1025714,725879,517673,367202,253791,174560,116386,2156944,1425342,997791,705814,503635,354442,245246,167503,110416,2201805,1418342,987396,699634,496540,350627,243892,165710,110168,2210826,1422576,987529,702056,496845,352535,244369,167484,111331,2188263,1404647,978088,687942,491828,347785,242385,165328,112037,2027435,1286068,893077,626506,443267,312080,216350,146579,97064,1825981,1149005,787773,548915,388431,268955,184307,122623,80051,1696605,1067562,733718,512866,359001,249385,171356,113182,72917,0
2026-07-07T17:03:17.013107,20005440,2232475,1462040,1025714,725879,517692,367221,253753,174579,116405,2156849,1425285,997753,705833,503635,354442,245246,167503,110397,2201557,1418247,987396,699596,496540,350627,243892,165710,110168,2210731,1422500,987491,702056,496807,352497,244369,167465,111331,2188224,1404609,977993,687904,491790,347747,242385,165367,111999,2027225,1286010,893039,626506,443248,312099,216312,146598,97045,1825733,1148929,787754,548896,388393,268936,184268,122642,80051,1696643,1067543,733718,512866,359001,249385,171337,113162,72937,0
2026-07-07T17:03:17.140417,20005568,2232437,1462040,1025695,725879,517692,367202,253734,174598,116405,2156753,1425361,997715,705833,503635,354442,245246,167484,110416,2201194,1418247,987415,699615,496540,350627,243873,165710,110168,2210350,1422309,987358,701999,496768,352458,244369,167446,111331,2188396,1404686,978050,687942,491790,347728,242385,165367,112018,2027168,1285896,893039,626487,443229,312099,216312,146617,97045,1825714,1148910,787773,548877,388431,268936,184268,122642,80051,1696434,1067428,733642,512905,359001,249366,171337,113182,72956,0
2026-07-07T17:03:17.276779,20005699,2232437,1462020,1025695,725879,517692,367183,253753,174617,116405,2156791,1425361,997734,705852,503616,354480,245265,167484,110416,2201080,1418209,987396,699596,496540,350627,243873,165729,110187,2210216,1422309,987319,701961,496768,352458,244369,167407,111293,2188530,1404705,978031,687904,491771,347728,242385,165386,111999,2027263,1286048,893039,626525,443229,312099,216293,146598,97064,1825828,1148967,787792,548877,388431,268974,184268,122623,80013,1696186,1067390,733661,512943,359020,249366,171356,113162,72956,0
2026-07-07T17:03:17.404706,20005832,2232399,1462020,1025657,725879,517673,367183,253753,174617,116386,2156810,1425304,997676,705852,503616,354461,245265,167465,110416,2201080,1418247,987377,699577,496540,350589,243854,165729,110168,2210292,1422290,987281,701980,496768,352478,244407,167407,111293,2188339,1404590,977916,687866,491733,347709,242366,165367,112018,2027206,1286029,893077,626525,443210,312099,216274,146579,97045,1825904,1149005,787792,548896,388450,268974,184288,122585,79994,1696109,1067333,733528,512943,359020,249366,171337,113162,72975,0
2026-07-07T17:03:17.541366,20005968,2232437,1462040,1025638,725898,517711,367164,253753,174636,116329,2156429,1425323,997676,705833,503616,354461,245265,167465,110397,2200832,1418266,987339,699634,496540,350570,243873,165710,110187,2210044,1422176,987224,701980,496749,352497,244407,167407,111274,2188415,1404609,977859,687885,491733,347709,242347,165367,111999,2027225,1286029,893077,626487,443191,312099,216236,146579,97045,1825828,1148910,787715,548820,388412,268936,184268,122585,80013,1696243,1067314,733509,512962,358982,249385,171356,113162,72975,0
